url,status_code,accessible,error,last_checked
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_1_4_3_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.115660+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_1_4_4_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.478093+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_2_1_1_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:24.488297+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_2_1_2_xli1m_utm11_20241008_20241008.tif,200,True,,2026-08-29T19:29:24.468290+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_2_1_3_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:24.493299+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_2_1_4_xli1m_utm11_20241008_20241008.tif,200,True,,2026-08-29T19:29:24.478439+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_2_2_1_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:24.500327+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_2_2_2_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:24.493600+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_2_2_3_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:24.505154+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_2_2_4_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:24.490989+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_2_3_1_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:24.480453+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_2_3_2_xli1m_utm11_20241008_20241008.tif,200,True,,2026-08-29T19:29:24.488694+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_2_3_3_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.492943+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_2_3_4_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:24.489085+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_2_4_1_xli1m_utm11_20241008_20241008.tif,200,True,,2026-08-29T19:29:24.486047+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_2_4_2_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:24.458720+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_2_4_3_xli1m_utm11_20241008_20241008.tif,200,True,,2026-08-29T19:29:24.484096+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_2_4_4_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:24.647284+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_3_1_1_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.695554+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_3_1_2_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.767443+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_3_1_3_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.749472+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_3_1_4_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.745163+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_3_2_1_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.758620+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_3_2_2_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.775460+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_3_2_3_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.762326+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_3_2_4_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.762003+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_3_3_1_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.826535+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_3_3_2_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.765177+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_3_3_3_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.752625+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_3_3_4_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.790697+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_3_4_1_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.754423+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_3_4_2_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.769252+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_3_4_3_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.788980+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_3_4_4_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:24.792467+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_4_1_1_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.142042+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_4_1_2_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.123036+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_4_1_3_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.126932+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_4_1_4_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.147249+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_4_2_1_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.134506+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_4_2_2_xli1m_utm11_20241008_20241008.tif,200,True,,2026-08-29T19:29:25.132181+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_4_2_3_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.106397+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_4_2_4_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.123428+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_4_3_1_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.142461+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_4_3_2_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.146827+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_4_3_3_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.152954+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_4_3_4_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.099183+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_4_4_1_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.139136+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_4_4_2_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.152480+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_4_4_3_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.134032+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f020_4_4_4_xli1m_utm11_20241008_20250730.tif,200,True,,2026-08-29T19:29:25.127335+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f028_2_2_4_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.246267+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f028_2_4_2_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.292060+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f028_2_4_4_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.366293+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f028_4_2_2_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.343168+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f028_4_2_4_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.321900+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f028_4_4_2_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.319278+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f028_4_4_4_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.348142+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f029_1_1_2_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.350924+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f029_1_1_3_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.334926+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_1_2_1_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.367752+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_1_2_2_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.355640+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_1_2_3_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.507376+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_1_2_4_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.469335+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_1_3_2_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.542210+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_1_4_1_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.502190+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_1_4_2_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.494475+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_1_4_3_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.471577+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_1_4_4_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.502662+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_2_1_1_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.620148+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_2_1_2_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.554633+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_2_1_3_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.545873+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_2_1_4_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.651865+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_2_2_1_xli1m_utm11_20241008_20241008.tif,200,True,,2026-08-29T19:29:25.595147+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_2_2_2_xli1m_utm11_20241008_20250928.tif,200,True,,2026-08-29T19:29:25.587435+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_2_2_3_xli1m_utm11_20241008_20250928.tif,200,True,,2026-08-29T19:29:25.579955+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_2_2_4_xli1m_utm11_20241008_20250928.tif,200,True,,2026-08-29T19:29:25.588495+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_2_3_1_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.575009+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_2_3_2_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.641307+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_2_3_3_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.636114+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_2_3_4_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.667153+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_2_4_1_xli1m_utm11_20241008_20250928.tif,200,True,,2026-08-29T19:29:25.676295+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_2_4_2_xli1m_utm11_20241008_20250928.tif,200,True,,2026-08-29T19:29:25.686947+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_2_4_3_xli1m_utm11_20241008_20250928.tif,200,True,,2026-08-29T19:29:25.684285+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_3_2_1_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.726147+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_3_2_2_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.710249+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_4_1_1_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.726576+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_4_1_2_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.782534+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_4_1_3_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.803143+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_4_1_4_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.796232+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_4_2_1_xli1m_utm11_20241008_20250928.tif,200,True,,2026-08-29T19:29:25.790623+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_4_3_1_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.788454+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_4_3_2_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.825289+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_4_3_3_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.844897+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f030_4_3_4_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.855333+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f038_2_2_2_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.848366+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f038_2_2_4_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.857914+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f039_1_1_1_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.880036+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f039_1_1_2_xli1m_utm11_20241008_20241008.tif,200,True,,2026-08-29T19:29:25.917050+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f039_1_1_3_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.918736+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f039_1_1_4_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.894397+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f039_1_3_1_xli1m_utm11_20241008_20250813.tif,200,True,,2026-08-29T19:29:25.931080+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f040_1_2_2_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.942155+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f040_1_2_4_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.985199+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f040_1_4_2_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.956177+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f040_1_4_4_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.993275+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f040_2_1_1_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.994826+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2024/dem/bc_082f040_2_1_3_xli1m_utm11_20241008_20250814.tif,200,True,,2026-08-29T19:29:25.989166+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f030_2_4_4_xli1m_utm11_20250730_20250928.tif,200,True,,2026-08-29T19:29:26.040148+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f030_4_2_2_xli1m_utm11_20250730_20250928.tif,200,True,,2026-08-29T19:29:26.030264+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f030_4_2_3_xli1m_utm11_20250730_20250928.tif,200,True,,2026-08-29T19:29:26.072205+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f030_4_2_4_xli1m_utm11_20250730_20250928.tif,200,True,,2026-08-29T19:29:26.106540+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f030_4_4_1_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.057503+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f030_4_4_2_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.098206+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f030_4_4_3_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.119252+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f030_4_4_4_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.111758+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_2_1_2_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.126993+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_2_1_4_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.112216+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_2_2_1_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.146344+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_2_2_2_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.177640+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_2_2_3_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.189847+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_2_3_1_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.175282+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_2_3_2_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.205155+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_2_3_3_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.257879+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_2_3_4_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.215159+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_2_4_1_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.212736+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_2_4_3_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.223160+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_2_4_4_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.250534+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_4_1_1_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.288763+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_4_1_2_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.304004+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_4_1_3_xli1m_utm11_20250730_20250730.tif,200,True,,2026-08-29T19:29:26.340569+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_4_1_4_xli1m_utm11_20250730_20250730.tif,200,True,,2026-08-29T19:29:26.330304+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_4_2_1_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.322177+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_4_2_2_xli1m_utm11_20250730_20250927.tif,200,True,,2026-08-29T19:29:26.350810+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_4_2_3_xli1m_utm11_20250730_20250814.tif,200,True,,2026-08-29T19:29:26.329596+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_4_2_4_xli1m_utm11_20250730_20250927.tif,200,True,,2026-08-29T19:29:26.413253+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_4_3_2_xli1m_utm11_20250730_20250927.tif,200,True,,2026-08-29T19:29:26.434215+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_4_4_1_xli1m_utm11_20250730_20250927.tif,200,True,,2026-08-29T19:29:26.429104+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_4_4_2_xli1m_utm11_20250730_20250927.tif,200,True,,2026-08-29T19:29:26.401147+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_4_4_3_xli1m_utm11_20250730_20250927.tif,200,True,,2026-08-29T19:29:26.398276+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f040_4_4_4_xli1m_utm11_20250730_20250927.tif,200,True,,2026-08-29T19:29:26.409197+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f050_2_2_1_xli1m_utm11_20250730_20250927.tif,200,True,,2026-08-29T19:29:26.441359+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f050_2_2_2_xli1m_utm11_20250730_20250927.tif,200,True,,2026-08-29T19:29:26.448550+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f050_2_2_4_xli1m_utm11_20250730_20250927.tif,200,True,,2026-08-29T19:29:26.446153+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082f/2025/dem/bc_082f050_2_4_2_xli1m_utm11_20250730_20250927.tif,200,True,,2026-08-29T19:29:26.475642+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g004_1_2_4_xli1m_utm11_20241009_20250729.tif,200,True,,2026-08-29T19:29:26.486187+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g004_1_4_2_xli1m_utm11_20241009_20250729.tif,200,True,,2026-08-29T19:29:26.523140+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g004_1_4_3_xli1m_utm11_20241009_20250729.tif,200,True,,2026-08-29T19:29:26.515795+00:00
